"","id","x1","x2","epsilon","treat_continuous","treat_binary","Y"
"8398",8398,4.80927401327885,1.77627353760166,5.32334076934565,90.7778561552767,TRUE,90.3005774487462
"8399",8399,2.41792624049244,1.92391443293809,3.5901169950213,62.8927942682627,FALSE,56.2396735102284
"8400",8400,-1.13269223780894,2.26536147792319,2.77326284312199,46.6029454955796,FALSE,45.5239627147047
"8401",8401,3.24981939794082,1.68511591804587,4.50213372438755,75.1642519082132,FALSE,70.827459266492
"8402",8402,-0.804600899262308,0.545757439459616,-0.129755479040321,0.328030987963384,FALSE,0.174620302698139
"8403",8403,-0.565314486698099,4.16648442768546,4.56899932839248,77.9983557010658,FALSE,76.9982743135973
"8404",8404,3.94833416468197,0.986468957110582,3.35477005348341,59.2891269625751,FALSE,52.0210344077273
"8405",8405,1.70007170137443,-1.03323944000496,1.43357643009067,23.540646065444,FALSE,19.1078876046638
"8406",8406,1.415013136575,1.15196514555439,1.95619082821971,34.9295320539252,FALSE,32.8382302864253
"8407",8407,0.015888198962173,1.67656719305382,2.17903440409343,39.2712275355369,FALSE,34.1102693244567
"8408",8408,4.27832020306144,2.95567235542879,5.70677944495712,100.116290933208,TRUE,98.2866312145569
"8409",8409,3.88963297187714,0.179590411287684,3.52460948100302,61.8830317652219,FALSE,52.1638045021005
"8410",8410,3.20614011890966,0.467729712266642,1.91810758293223,35.9964559572912,FALSE,30.7081930820848
"8411",8411,-3.09078001396941,4.60836194801262,3.85507018381832,67.2777012056596,FALSE,67.4469488971237
"8412",8412,-1.32360934335418,1.7116689648175,-0.137921678648868,4.36964165394387,FALSE,0.192903117593809
"8413",8413,2.16730239611864,0.469584915140716,2.56273296541843,45.1994979454265,FALSE,38.9603885206598
"8414",8414,3.27723512177634,0.613233816036196,2.21714836759465,39.231964366292,FALSE,35.1222050212579
"8415",8415,2.12603288057846,3.10846270603987,4.1160423392605,71.996851703512,FALSE,68.9607401026103
"8416",8416,5.12019581637203,2.00452364403595,4.71267993193913,83.1992042530495,FALSE,74.1028171168592
"8417",8417,-0.69917454493596,3.01599084041853,2.15517867657576,41.540043918993,FALSE,37.6349601231511
"8418",8418,9.52926351583834,-1.38346006794484,6.10670417974687,102.422689125544,TRUE,96.152136716362
"8419",8419,5.36334492261027,-0.927763053646348,3.24278558680849,54.159221390649,FALSE,47.0352967802725
"8420",8420,-0.0508283710729303,0.610409849395485,0.183117809518718,7.78683350317637,FALSE,3.29173141875489
"8421",8421,-3.64422012840989,5.64360298976941,3.19372265641729,58.4710027141435,FALSE,59.3374623968551
"8422",8422,3.0328837028241,1.02705415448241,3.17973578438488,56.6581921326389,FALSE,48.9990532056557
"8423",8423,1.8002118493506,2.61703591993363,4.57382958516062,78.5266391130154,FALSE,71.9753579145969
"8424",8424,-4.92371917536122,4.04538754947039,2.03240405057188,35.7927074678469,FALSE,37.5082209757003
"8425",8425,2.34418065562083,0.46923405324822,3.09883078878718,51.1062710945735,FALSE,46.7227802328854
"8426",8426,-1.246496801126,2.53367542180378,2.6694228559933,47.4959612242868,FALSE,44.7449323387284
"8427",8427,-0.802034894905906,2.28882667656348,2.38798340629602,44.9715622138554,FALSE,39.1822317469031
"8428",8428,4.723189752655,0.961869280282567,5.24512424635761,86.3463405992776,FALSE,80.7402820480186
"8429",8429,-1.29464297193951,4.74865559304197,3.35626630710315,60.4011719207342,FALSE,58.9102363269334
"8430",8430,1.76188009506239,3.55507155026452,5.57615315084858,94.5930164661559,TRUE,96.8096657609435
"8431",8431,-2.50801130720908,3.21730013993978,3.2160437265797,55.599651134999,FALSE,54.7549923767492
"8432",8432,-8.27579879386446,8.98765736254093,5.16963929133491,91.2194059899465,TRUE,102.292838293982
"8433",8433,5.3053863917011,-3.04209120035437,1.22611804479905,22.2838824436609,FALSE,12.2143977467379
"8434",8434,1.0588104541219,2.72075806931564,3.81981416691056,67.5665619165686,FALSE,63.5062454624106
"8435",8435,0.0135906449891493,-0.854027296728045,-0.0650817998132358,-0.258583438186946,FALSE,-3.23130007735762
"8436",8436,-0.197590929944113,5.15713222076929,4.30585293374124,77.7742975608103,FALSE,74.9243977918262
"8437",8437,7.03047048773287,-1.8182350378379,3.08733223793451,54.6616336253919,FALSE,42.9341234587822
"8438",8438,2.38184209166,2.71099475135,5.66277033717685,95.7339213104265,TRUE,96.6205417144051
"8439",8439,1.85332941175387,2.17273633012784,3.34635142399614,59.6756326767729,FALSE,53.1748827738367
"8440",8440,0.562481801381815,-0.00449440198175699,0.0905054418297717,6.26650598436466,FALSE,2.23678276653204
"8441",8441,-4.40290646443492,5.70806206779612,4.5369425336434,75.3933831554153,FALSE,79.7846008090146
"8442",8442,4.92673075762901,-0.265017430167732,4.22367494358202,70.610953722054,FALSE,64.5932004511718
"8443",8443,0.420390495450185,0.901251371482316,1.7452696935197,31.1277663926795,FALSE,28.2022356365828
"8444",8444,-7.30479071677156,8.20596124119337,3.92334932379847,71.0055085038091,FALSE,73.681389306888
"8445",8445,4.8197035391306,2.12591969177346,4.39134726154986,78.6580009100097,FALSE,69.8590060203507
"8446",8446,5.2454091704257,0.624083965701788,4.0025535875771,72.1763482367961,FALSE,59.4655871674939
"8447",8447,3.23103335117312,2.16924970286879,4.78535082020837,84.6991633380944,FALSE,76.7536338320587
"8448",8448,0.375551696231787,0.98492533714322,1.55123979441807,27.6922141977638,FALSE,23.6032868080721
"8449",8449,-0.85044226629328,2.52266496166367,3.64546917040004,62.5140760124602,FALSE,59.0648830787487
"8450",8450,5.08544598999806,-0.641772866561682,2.45025483521405,42.9283455753683,FALSE,36.2522155258399
"8451",8451,-0.188766547807151,3.90363843065741,4.92969792166023,85.0624428006413,FALSE,80.4802811003284
"8452",8452,5.32645675206115,0.527279162010948,5.20239114591089,87.0643648937971,FALSE,78.8393044713592
"8453",8453,5.73101954123978,0.58394255837288,3.61587013082307,64.0744842153188,FALSE,55.3568006801659
"8454",8454,0.230520884178008,1.61931368838269,0.690121976667767,17.9976154673187,FALSE,12.8476130372487
"8455",8455,3.86835309396297,2.25812426189704,3.7488958599071,66.7594965256058,FALSE,59.8493686250362
"8456",8456,1.40143066860277,0.176787202822076,0.914714015617367,19.4445502298569,FALSE,14.412010647708
"8457",8457,-0.50144383552803,-0.18663865050083,-0.312238477739903,-2.5605784458458,FALSE,-4.7433278904355
"8458",8458,1.55983345613901,0.964355949968831,2.36059030936136,42.0481470915801,FALSE,37.119015925742
"8459",8459,-1.43722506279317,3.91843023778062,3.32250341983099,58.0206618110055,FALSE,57.0008192997547
"8460",8460,-4.36315777865848,3.05391069083405,0.717888995672156,15.0037609097462,FALSE,17.4851524252577
"8461",8461,-1.19755903420132,3.68802409764077,3.05958920955016,55.3390015066045,FALSE,52.8270218971532
"8462",8462,0.677741524162384,3.14564077245295,5.31397994460483,89.8818475812447,TRUE,92.7524590462342
"8463",8463,-4.30944843375145,2.21419127600322,-0.551958501121701,-3.41780988274884,FALSE,-5.99617669571202
"8464",8464,-2.11290487635938,0.843099879937174,-0.493447977751546,-3.63158840614608,FALSE,-6.79463638663477
"8465",8465,0.156078987941323,0.311686802123689,1.42965281443186,25.268332474542,FALSE,22.0822437819994
"8466",8466,-1.14779000825426,1.68048397058284,1.59221698392056,29.0640591046489,FALSE,28.2410856016113
"8467",8467,2.42686803926099,0.616392252579838,2.6135525641028,44.6679709212058,FALSE,40.7299503334666
"8468",8468,2.8853737809536,-0.384206857122829,2.11200039205004,37.3009043107138,FALSE,31.8722415768384
"8469",8469,2.14091615770103,-1.15209467958408,0.659899416811424,11.9588413121312,FALSE,6.76034935418107
"8470",8470,-2.56430669889517,1.4785966490732,0.185725830704447,6.19933491687064,FALSE,5.88177271413316
"8471",8471,-1.68789570633059,1.97000628942449,2.22864302710988,37.65978573486,FALSE,40.0274720499496
"8472",8472,0.286235058086149,4.0293791567998,3.64076284770895,65.6631021685429,FALSE,62.5385160481702
"8473",8473,-1.97647046596414,6.19273685051152,5.59419797240226,97.2283937741952,TRUE,101.878206079357
"8474",8474,10.5314607715623,-4.66663039878857,2.41164293210079,41.3618762963973,FALSE,24.9692165554618
"8475",8475,9.07819477864329,-0.735666231999373,4.7702223647597,82.7699838261656,FALSE,71.161815829771
"8476",8476,1.06940605872726,5.1640336661781,5.40688344585497,96.4560007824272,TRUE,97.130908549136
"8477",8477,-2.99956782515732,4.05881150374056,2.60154372931557,46.6121235365268,FALSE,47.196064320759
"8478",8478,-6.55525490837555,6.37220067435287,3.69918660843629,64.4826783797853,FALSE,68.1364820121303
"8479",8479,-3.53739504907492,3.27589617842613,-0.0322883509072334,5.12199852605298,FALSE,7.68535834003342
"8480",8480,-5.39185383108945,5.58486461107538,3.56148199423496,61.998840595776,FALSE,64.8163021809532
"8481",8481,2.37534909477409,3.61624260432644,5.3084334439724,91.6492730113048,TRUE,91.8863532559213
"8482",8482,0.827386275293178,2.70301236262021,3.95358904825989,68.3171218347828,FALSE,62.7542813893394
"8483",8483,2.18119039694252,1.38248514020493,2.87262038458889,51.2661837099598,FALSE,43.7193137094499
"8484",8484,-1.44294489415464,1.30574925630505,0.725357198186697,14.8240664468532,FALSE,14.2563226768926
"8485",8485,-1.03082906642505,3.43452835826825,3.29596093346444,59.1096514263367,FALSE,55.1219308403146
"8486",8486,1.02353362336929,3.39325336593119,3.73224417422912,66.4485290766981,FALSE,63.5608710149985
"8487",8487,4.31277113108145,2.02280024621003,4.22046005051555,72.1132339326318,FALSE,66.4151716632117
"8488",8488,3.50386067245919,0.0221781762988236,1.90418007639074,35.9731697256377,FALSE,29.0522490778341
"8489",8489,3.39662706397517,-1.24285631927675,1.90538674604187,32.214604316979,FALSE,25.0271897231539
"8490",8490,5.64253248129657,-1.07655776016936,3.62513195762895,60.7578228180024,FALSE,50.975930714476
"8491",8491,-1.00064672843527,2.20474453814639,2.46848301766335,44.5277919056425,FALSE,40.9956710083877
"8492",8492,3.34094156345946,-1.0797074167381,2.15215142354888,36.4226153830996,FALSE,30.206449909394
"8493",8493,0.102841540312773,2.18111930355263,2.437456681598,44.2738709590575,FALSE,40.5324875342995
"8494",8494,-3.21767964196355,3.73192528976872,3.22023293089392,55.3697780189733,FALSE,54.9845443201207
"8495",8495,3.16851018333999,2.44295241848677,4.66435139811249,82.2198817718807,FALSE,74.4860507614164
"8496",8496,6.22322966828258,-4.77807526612257,-1.0562204420799,-17.3817877406617,FALSE,-25.9380468808501
"8497",8497,1.72021302801174,2.48605822633071,4.52175476423003,77.3792726564917,FALSE,73.2830716194089
"8498",8498,-1.93887147599855,3.82743518261661,2.4159206134796,46.8873918482763,FALSE,44.6307059249833
"8499",8499,1.73674099675657,0.77407332674873,2.26865010099951,40.0763717830411,FALSE,34.8743289437533
"8500",8500,-3.32329682171145,3.79965794860892,1.78299974038104,33.5714853794707,FALSE,35.766622959727
"8501",8501,4.4340644239498,2.83142566593565,5.90443641013713,101.2949391519,TRUE,99.2758334013718
"8502",8502,-1.40031060460365,2.41014837587906,3.37520227416632,55.9786743781554,FALSE,54.2349356776758
"8503",8503,4.88380296594766,0.28084586538074,3.33147977601272,58.9857537001935,FALSE,49.5447113567523
"8504",8504,-1.01432471814847,4.51130257973229,4.00799001313333,71.7438062311176,FALSE,70.0107411255821
"8505",8505,6.27986132053458,1.50047294634624,5.40344257072444,91.9111555741287,TRUE,90.9969109055589
"8506",8506,1.28380822220738,1.87508859421942,3.03335463476233,55.1294967210341,FALSE,48.236778498078
"8507",8507,2.92397833289178,2.67743880312992,4.68281789614421,83.2457722084954,FALSE,75.0193903630535
"8508",8508,2.77165900867884,0.812747060145296,2.01163098494291,38.1790148225014,FALSE,32.5157096681779
"8509",8509,-0.357475291087975,1.10136973160543,0.936860849921146,18.8462743681923,FALSE,18.0573712076726
"8510",8510,-4.27529641865203,5.40983471665006,4.51833769078914,75.9287649505804,FALSE,80.2618739587515
"8511",8511,-2.65966184142389,3.41914252546969,2.26944119502307,41.8771642461671,FALSE,39.4850873824973
"8512",8512,-0.690115307436108,4.69349955737683,5.618299187384,97.4546885009883,TRUE,99.3733599371373
"8513",8513,7.16763687762534,0.630797999367506,5.60087287682724,96.3905139686576,TRUE,91.18316500116
"8514",8514,5.21649341873348,-0.59207026936338,2.22559159080479,40.1679365319411,FALSE,33.5457171590331
"8515",8515,0.145643030951759,0.441506332427335,0.17916422039092,6.93969025722355,FALSE,0.916750790718626
"8516",8516,0.269440307939657,5.37819774035604,6.44970922302282,110.286462731731,TRUE,114.604436051913
"8517",8517,1.09227724735562,1.49372019456598,1.88303939933654,34.2442381922595,FALSE,32.0189091898921
"8518",8518,3.96535850664183,5.6326431515184,7.84402449943296,134.314618555277,TRUE,133.060238932085
"8519",8519,2.61817046199136,2.71409835055115,3.3516623568086,61.2302932155555,FALSE,56.344118034193
"8520",8520,3.64946993020707,4.15114619656498,6.91816145525374,118.793214935754,TRUE,119.034120236376
"8521",8521,5.46009747910617,2.72007301431719,6.28474483317971,107.514276217553,TRUE,106.030229329518
"8522",8522,7.55257969434093,-1.66924660896041,1.85558849968906,34.2893845219976,FALSE,24.5032210984137
"8523",8523,-10.2553467929345,7.04207929695987,1.57630067214442,30.8029077405998,FALSE,37.9885085232628
"8524",8524,1.53437543990614,0.821024914713302,1.68549421664028,31.0574212921399,FALSE,27.1740776947738
"8525",8525,-0.068283617094862,0.902183124373398,0.633822584218268,15.2409039033386,FALSE,10.2844440161241
"8526",8526,-3.57898787304373,3.23038350974306,0.90473152484588,19.4868081912187,FALSE,18.8138653735239
"8527",8527,1.73379262681549,1.22994216846462,3.00592417150685,52.7245685090158,FALSE,45.444038673035
"8528",8528,-2.3000763809552,3.20979682879488,2.54268045397404,45.0315846048599,FALSE,44.3254273059828
"8529",8529,0.180515107449263,2.27172244989064,1.90789853457045,37.1220199848272,FALSE,31.6790570615192
"8530",8530,1.82786178112364,0.0973721776628786,1.26119041827911,25.1074130885607,FALSE,18.7992588013606
"8531",8531,-0.335056426839286,3.85032268627494,4.86483772177903,83.1023176607664,FALSE,81.6998432467855
"8532",8532,3.77850334357873,1.15540148828314,4.89993343166843,82.6986935172134,FALSE,74.7876007538521
"8533",8533,5.38935290096437,-1.69579752397464,2.14987954985348,36.6187443392872,FALSE,29.6019015535265
"8534",8534,-5.91102936047175,6.19451324227402,3.06197823992293,56.2795827450483,FALSE,57.3735134695848
"8535",8535,6.2748215136394,-0.990436819687567,2.38235359297413,41.8429165268837,FALSE,34.3458161773275
"8536",8536,-2.2897318511707,2.23307507637984,-0.16722870631114,2.67698922142698,FALSE,2.23196810461767
"8537",8537,-6.97103460972246,5.64453536899656,1.18036941421938,24.7712341295739,FALSE,28.2601111507771
"8538",8538,1.96829770902891,0.552543853729133,1.83240483336065,34.2940989974085,FALSE,28.2147064163039
"8539",8539,-0.139436584959157,4.26194828508616,4.71996751378682,81.999895538058,FALSE,80.0143743763031
"8540",8540,1.03358137608347,3.1672241335629,4.59826759897576,78.5414429832126,FALSE,73.9098295112747
"8541",8541,-0.765518854187875,4.19105280221165,5.85884002867384,99.106082093961,TRUE,103.056068349324
"8542",8542,5.26516611619496,-0.114243399757749,3.63526639179325,62.2719348351094,FALSE,54.953725837574
"8543",8543,2.72596216356464,0.947046418825736,2.69526808573973,47.0125486592628,FALSE,43.2284064972689
"8544",8544,1.97205753556073,2.37908654879249,4.48939072789342,77.8457414167854,FALSE,70.399553608489
"8545",8545,-1.28606162260299,3.01689531910136,2.1737547664686,40.6456074561429,FALSE,39.2334787128542
"8546",8546,-0.990257364339702,4.86320866645266,4.40068654080516,76.3090545025672,FALSE,77.163169683494
"8547",8547,4.45392113343778,-1.74880288406973,0.339037672377908,7.55267633619139,FALSE,1.69115306804477
"8548",8548,7.61511525855688,-2.28448361417968,3.04883899970509,52.805377856812,FALSE,41.6081885059361
"8549",8549,0.127356817122032,0.362333629350594,1.11509457629813,18.7595026280897,FALSE,16.9498997222076
"8550",8550,4.40734328994123,-2.79393061013535,-1.27498683591028,-18.3761684618273,FALSE,-25.3874481004997
"8551",8551,-1.79788912631675,4.67116422427159,4.90481143425233,83.9441002659925,FALSE,82.681807561323
"8552",8552,5.39792360458595,0.298138832908124,4.41452102083885,74.0480431705463,FALSE,66.7749607406745
"8553",8553,0.237999503184189,2.310491950975,2.37535251414702,44.8332101169038,FALSE,41.2763454129235
"8554",8554,0.944819677422451,4.19422328407935,5.18857641370193,90.1136795869615,TRUE,92.9210337212519
"8555",8555,3.92513883167079,1.21394220901282,4.30528414335999,74.3340044288388,FALSE,68.1144699965823
"8556",8556,0.474791329069949,3.93667187453489,5.08809525825332,86.7019946969623,FALSE,84.5860419442104
"8557",8557,-0.977126824229596,2.64871252211987,2.69423978575963,47.05304342037,FALSE,45.6108504538223
"8558",8558,-5.03872047481962,5.87983598501138,2.66153974960008,47.5527302726219,FALSE,51.6267372756544
"8559",8559,2.86064954297967,1.64454006683775,4.40843426185576,74.1173616336049,FALSE,67.5216695831969
"8560",8560,-0.960255895077573,4.533347992912,4.99198386630677,83.3658142120127,FALSE,83.2087600658365
"8561",8561,-1.11192268346573,1.83651435519288,1.34762821683863,26.273997816598,FALSE,23.3571482380525
"8562",8562,5.03625302821723,0.897795233788222,2.7859034769303,50.7305927086358,FALSE,44.2231674031879
"8563",8563,2.0270487556987,2.49149327945871,3.2749992586121,60.4199898431634,FALSE,54.0901760333188
"8564",8564,-3.06347139165295,4.44200064955789,2.79086273123097,51.128565839886,FALSE,50.7057141735971
"8565",8565,3.59411461090293,-2.52375174798767,0.565116304529693,10.3565107384887,FALSE,5.27819483841641
"8566",8566,0.435458071841976,1.27755623431695,2.16099010249322,36.9427229582634,FALSE,34.4651593082861
